Date,Sonardyne Time,SSS CoG Easting,SSS CoG Northing,Sonardyne X,Sonardyne Y,Sonardyne Z,Sonardyne Range
2024-09-20,07:14:21.450,466846.9307,6430817.9678,7.00,-120.50,27.60,120.70
2024-09-20,07:14:23.273,466843.0920,6430817.2431,6.00,-120.60,27.60,120.75
2024-09-20,07:14:25.118,466839.1984,6430817.3858,5.90,-120.70,27.80,120.84
2024-09-20,07:14:26.949,466835.6966,6430817.8645,6.20,-121.10,28.10,121.26
2024-09-20,07:14:28.798,466831.8105,6430817.9768,6.00,-121.20,28.00,121.35
2024-09-20,07:14:30.635,466827.8942,6430817.5636,5.50,-121.20,28.00,121.32
2024-09-20,07:14:32.473,466823.9719,6430817.7298,5.60,-121.20,28.00,121.33
2024-09-20,07:14:34.318,466820.0051,6430818.0496,5.90,-121.20,28.00,121.34
2024-09-20,07:14:36.152,466816.1206,6430818.2046,5.90,-121.20,28.00,121.34
2024-09-20,07:14:37.999,466812.1552,6430818.5127,6.20,-121.20,28.00,121.36
2024-09-20,07:14:39.847,466808.2040,6430818.3931,6.10,-121.20,28.00,121.35
2024-09-20,07:14:41.685,466804.3181,6430819.1510,6.80,-121.20,27.90,121.39
2024-09-20,07:14:43.544,466800.3099,6430818.6270,6.30,-121.20,27.90,121.36
2024-09-20,07:14:45.393,466796.4096,6430819.1116,6.70,-121.20,27.80,121.39
2024-09-20,07:14:47.221,466792.5749,6430819.1004,6.60,-121.30,27.90,121.48
2024-09-20,07:14:49.069,466788.6498,6430819.3500,6.90,-121.30,27.90,121.50
2024-09-20,07:14:50.920,466784.6648,6430819.2541,6.60,-121.30,27.90,121.48
2024-09-20,07:14:52.764,466780.7422,6430819.4605,6.70,-121.30,28.00,121.48
2024-09-20,07:14:54.592,466776.8632,6430819.6518,6.80,-121.30,27.90,121.49
2024-09-20,07:14:58.252,466769.0249,6430819.7211,6.60,-121.30,27.90,121.48
2024-09-20,07:15:00.110,466765.0575,6430820.0832,6.90,-121.30,28.00,121.50
2024-09-20,07:15:01.950,466761.1039,6430820.0754,6.70,-121.30,28.00,121.48
2024-09-20,07:15:03.781,466757.1644,6430819.8138,6.30,-121.30,28.00,121.46
2024-09-20,07:15:05.616,466753.2643,6430820.3283,6.60,-121.30,27.90,121.48
2024-09-20,07:15:07.470,466749.2740,6430819.9853,6.00,-121.30,27.90,121.45
2024-09-20,07:15:09.307,466745.3653,6430820.9011,6.80,-121.30,27.90,121.49
2024-09-20,07:15:11.156,466741.4032,6430820.4010,6.00,-121.30,27.90,121.45
2024-09-20,07:15:14.828,466733.6009,6430820.7054,5.70,-121.40,27.80,121.53
2024-09-20,07:15:16.668,466729.7305,6430819.9398,4.50,-121.50,27.70,121.58
2024-09-20,07:15:18.511,466725.7215,6430821.5161,5.70,-121.40,27.80,121.53
2024-09-20,07:15:20.357,466721.7583,6430821.1796,5.00,-121.40,27.80,121.50
2024-09-20,07:15:22.207,466717.7670,6430821.4432,4.70,-121.40,27.90,121.49
2024-09-20,07:15:24.041,466713.8347,6430821.8930,4.90,-121.40,27.80,121.50
2024-09-20,07:15:25.878,466709.9049,6430821.7231,4.30,-121.40,27.80,121.48
2024-09-20,07:15:27.740,466705.9482,6430821.5007,3.70,-121.50,27.80,121.56
2024-09-20,07:15:29.589,466702.0015,6430821.9296,3.80,-121.50,27.70,121.56
2024-09-20,07:15:31.432,466698.0485,6430821.7530,3.40,-121.50,27.70,121.55
2024-09-20,07:15:33.276,466694.1054,6430821.8540,3.20,-121.50,27.80,121.54
2024-09-20,07:15:35.128,466690.1131,6430822.3440,3.40,-121.50,27.80,121.55
2024-09-20,07:15:36.970,466686.1673,6430822.4771,3.30,-121.50,27.80,121.54
2024-09-20,07:15:38.810,466682.2310,6430822.6065,3.30,-121.50,27.90,121.54
2024-09-20,07:15:40.641,466678.2819,6430823.0374,3.50,-121.50,27.80,121.55
2024-09-20,07:15:42.497,466674.3193,6430823.1343,3.30,-121.50,27.80,121.54
2024-09-20,07:15:44.333,466670.2718,6430823.2973,3.20,-121.40,27.90,121.44
2024-09-20,07:15:46.178,466666.3959,6430823.7650,3.40,-121.50,27.90,121.55
2024-09-20,07:15:48.018,466662.3596,6430823.8773,3.20,-121.40,27.90,121.44
2024-09-20,07:15:49.859,466658.3615,6430824.2199,3.30,-121.40,27.90,121.44
2024-09-20,07:15:51.701,466654.5132,6430823.9479,2.80,-121.50,27.80,121.53
2024-09-20,07:15:53.546,466650.4592,6430824.2153,2.90,-121.40,27.90,121.43
2024-09-20,07:15:55.381,466646.5669,6430822.1946,0.80,-121.50,28.00,121.50
2024-09-20,07:15:57.224,466642.5609,6430824.6474,3.20,-121.40,28.00,121.44
2024-09-20,07:15:59.069,466638.5977,6430824.5416,3.10,-121.40,28.00,121.44
2024-09-20,07:16:00.917,466634.6486,6430824.7563,3.30,-121.40,27.90,121.44
2024-09-20,07:16:02.752,466630.8095,6430824.9269,3.50,-121.50,27.80,121.55
2024-09-20,07:16:04.605,466626.7086,6430825.3166,3.90,-121.40,27.90,121.46
2024-09-20,07:16:06.457,466622.7653,6430825.4812,4.10,-121.40,27.90,121.47
2024-09-20,07:16:08.282,466618.8022,6430825.5006,4.10,-121.40,27.80,121.47
2024-09-20,07:16:10.124,466614.8556,6430826.0153,4.60,-121.40,27.80,121.49
2024-09-20,07:16:11.981,466610.8392,6430825.8404,4.30,-121.40,27.90,121.48
2024-09-20,07:16:13.825,466606.8857,6430826.1731,4.60,-121.40,28.00,121.49
2024-09-20,07:16:15.677,466602.9393,6430826.3383,4.70,-121.40,27.90,121.49
2024-09-20,07:16:17.509,466598.9824,6430826.4106,4.60,-121.40,27.80,121.49
2024-09-20,07:16:19.351,466595.0353,6430827.3446,5.50,-121.40,27.70,121.52
2024-09-20,07:16:21.190,466591.0619,6430826.5108,4.60,-121.40,27.80,121.49
2024-09-20,07:16:23.016,466587.1475,6430826.5568,4.70,-121.40,27.90,121.49
2024-09-20,07:16:29.861,466572.3908,6430826.7086,5.10,-121.40,27.80,121.51
2024-09-20,07:16:30.657,466570.7089,6430826.9082,5.30,-121.40,28.00,121.52
2024-09-20,07:16:32.510,466566.7126,6430827.1687,5.60,-121.40,27.80,121.53
2024-09-20,07:16:34.336,466562.8139,6430827.3511,5.80,-121.40,27.80,121.54
2024-09-20,07:16:36.183,466558.8019,6430827.6686,6.10,-121.40,27.80,121.55
2024-09-20,07:16:38.033,466554.8472,6430827.9230,6.30,-121.40,27.80,121.56
2024-09-20,07:16:39.877,466550.8771,6430827.7543,6.20,-121.40,27.80,121.56
2024-09-20,07:16:43.527,466543.0064,6430828.2679,6.70,-121.40,27.80,121.58
2024-09-20,07:16:45.386,466539.0122,6430828.6253,7.10,-121.40,27.80,121.61
2024-09-20,07:16:47.213,466534.9934,6430828.4011,6.80,-121.30,27.80,121.49
2024-09-20,07:16:49.059,466531.1033,6430828.2294,6.70,-121.40,27.80,121.58
2024-09-20,07:16:50.905,466527.0995,6430828.5812,7.00,-121.40,27.80,121.60
2024-09-20,07:16:52.743,466523.0951,6430828.2673,6.50,-121.40,27.70,121.57
2024-09-20,07:16:54.594,466519.3385,6430828.8133,7.00,-121.60,28.00,121.80
2024-09-20,07:16:56.425,466515.5717,6430828.9547,6.90,-121.80,28.00,122.00
2024-09-20,07:16:58.271,466511.5882,6430829.2125,6.90,-121.80,28.00,122.00
2024-09-20,07:17:00.114,466507.6083,6430829.0257,6.30,-121.80,27.80,121.96
2024-09-20,07:17:01.966,466503.6588,6430829.0407,6.00,-121.90,27.90,122.05
2024-09-20,07:17:05.633,466495.7460,6430829.2728,5.50,-121.90,27.90,122.02
2024-09-20,07:17:07.477,466491.6913,6430830.1078,6.00,-121.80,28.00,121.95
2024-09-20,07:17:12.327,466481.2016,6430830.0345,5.20,-121.80,28.00,121.91
2024-09-20,07:17:14.165,466477.3306,6430829.8139,4.90,-121.90,27.90,122.00
2024-09-20,07:17:16.035,466473.3457,6430829.9870,4.90,-121.90,27.90,122.00
2024-09-20,07:17:17.883,466469.3455,6430830.0292,5.00,-121.90,27.90,122.00
2024-09-20,07:17:19.713,466465.4585,6430830.3840,5.30,-121.90,27.80,122.02
2024-09-20,07:17:21.549,466461.5230,6430830.4122,5.50,-121.90,27.80,122.02
2024-09-20,07:17:23.398,466457.5728,6430830.4892,5.70,-121.90,27.80,122.03
2024-09-20,07:17:25.241,466453.6425,6430830.6857,5.90,-121.90,27.80,122.04
2024-09-20,07:17:27.076,466449.7131,6430833.3732,8.50,-121.80,27.60,122.10
2024-09-20,07:17:28.911,466445.7664,6430831.0098,6.20,-121.90,27.80,122.06
2024-09-20,07:17:30.746,466441.8500,6430831.6405,6.60,-121.90,27.80,122.08
2024-09-20,07:17:34.444,466433.9548,6430831.1621,5.70,-122.00,27.80,122.13
2024-09-20,07:17:36.286,466429.9157,6430831.6937,5.90,-121.90,27.90,122.04
2024-09-20,07:17:38.125,466425.9605,6430831.7160,5.60,-121.90,27.90,122.03
2024-09-20,07:17:39.975,466421.9631,6430831.7938,5.40,-121.90,27.90,122.02
2024-09-20,07:17:41.820,466417.9625,6430832.7354,6.00,-121.80,28.00,121.95
2024-09-20,07:17:43.668,466414.0188,6430832.2116,5.20,-121.90,28.00,122.01
2024-09-20,07:17:45.505,466410.0506,6430832.4402,5.10,-121.90,28.00,122.01
2024-09-20,07:17:47.336,466406.1589,6430832.2277,4.60,-121.90,27.90,121.99
2024-09-20,07:17:49.190,466402.1390,6430832.6283,4.80,-121.90,28.00,121.99
2024-09-20,07:17:51.032,466398.2176,6430832.8667,5.00,-121.90,28.00,122.00
2024-09-20,07:17:52.879,466394.2388,6430832.9121,4.80,-121.90,28.10,121.99
2024-09-20,07:17:54.730,466390.2593,6430833.0875,4.90,-121.90,28.00,122.00
2024-09-20,07:17:56.581,466386.1994,6430833.4553,5.20,-121.80,28.10,121.91
2024-09-20,07:17:58.424,466382.3137,6430833.7369,5.40,-121.90,28.00,122.02
2024-09-20,07:18:00.272,466378.3618,6430833.6854,5.30,-121.90,28.00,122.02
2024-09-20,07:18:02.113,466374.3925,6430834.0822,5.50,-121.90,28.00,122.02
2024-09-20,07:18:03.962,466370.4107,6430834.0425,5.30,-121.90,28.00,122.02
2024-09-20,07:18:05.792,466366.4756,6430834.0290,5.10,-121.90,28.10,122.01
2024-09-20,07:18:07.636,466362.5319,6430834.2187,5.20,-121.90,28.00,122.01
2024-09-20,07:18:09.478,466358.5680,6430833.9814,4.80,-121.90,27.90,121.99
2024-09-20,07:18:11.311,466354.6045,6430834.4416,5.00,-121.90,27.90,122.00
2024-09-20,07:18:13.158,466350.6604,6430834.6364,5.00,-121.90,27.90,122.00
2024-09-20,07:18:15.007,466346.6436,6430834.5939,4.80,-121.90,28.00,121.99
2024-09-20,07:18:16.843,466342.6325,6430835.4208,5.60,-121.80,28.00,121.93
2024-09-20,07:18:20.520,466334.8509,6430835.3404,5.50,-121.90,27.90,122.02
2024-09-20,07:18:22.370,466330.8136,6430836.8351,7.10,-121.80,27.90,122.01
2024-09-20,07:18:24.211,466326.8769,6430834.9329,5.40,-121.90,28.00,122.02
2024-09-20,07:18:26.059,466322.8858,6430835.7190,6.30,-121.80,27.90,121.96
2024-09-20,07:18:27.913,466318.8694,6430836.0591,6.80,-121.80,27.90,121.99
2024-09-20,07:18:29.740,466314.9625,6430836.0438,6.90,-121.80,28.00,122.00
2024-09-20,07:18:36.578,466300.2639,6430835.9347,6.90,-121.80,27.90,122.00
2024-09-20,07:18:37.376,466298.8868,6430837.2248,8.10,-122.10,28.20,122.37
2024-09-20,07:18:39.212,466295.2503,6430838.2746,9.00,-122.40,28.50,122.73
2024-09-20,07:18:41.061,466291.4848,6430836.4695,7.10,-122.70,28.40,122.91
2024-09-20,07:18:42.905,466287.5217,6430836.6234,7.00,-122.70,28.30,122.90
2024-09-20,07:18:44.736,466283.6153,6430837.7920,7.90,-122.70,28.30,122.95
2024-09-20,07:18:46.586,466279.6836,6430837.0895,6.90,-122.80,28.30,122.99
2024-09-20,07:18:48.430,466275.7033,6430836.9562,6.50,-122.80,28.30,122.97
2024-09-20,07:18:50.267,466271.7268,6430837.4103,6.70,-122.80,28.40,122.98
2024-09-20,07:18:52.116,466268.1772,6430840.0472,9.20,-123.10,28.80,123.44
2024-09-20,07:18:53.961,466264.4155,6430837.5541,6.50,-123.40,28.60,123.57
2024-09-20,07:18:55.808,466260.5050,6430837.6107,6.30,-123.50,28.60,123.66
2024-09-20,07:18:57.641,466256.5421,6430837.1660,5.80,-123.50,28.60,123.64
2024-09-20,07:18:59.492,466252.5862,6430837.6967,6.20,-123.50,28.50,123.66
2024-09-20,07:19:01.335,466248.7229,6430837.6767,6.20,-123.60,28.40,123.76
2024-09-20,07:19:03.181,466244.7740,6430837.8599,6.40,-123.60,28.40,123.77
2024-09-20,07:19:05.015,466240.7513,6430838.5841,7.20,-123.50,28.40,123.71
2024-09-20,07:19:06.843,466236.9096,6430837.8541,6.50,-123.60,28.40,123.77
2024-09-20,07:19:08.678,466232.9749,6430838.2321,6.90,-123.60,28.40,123.79
2024-09-20,07:19:10.526,466229.0015,6430838.6295,7.10,-123.60,28.30,123.80
2024-09-20,07:19:12.366,466225.0226,6430838.5157,6.90,-123.60,28.40,123.79
2024-09-20,07:19:14.193,466221.2238,6430838.9765,7.20,-123.70,28.60,123.91
2024-09-20,07:19:16.042,466217.4475,6430838.8606,6.80,-123.90,28.70,124.09
2024-09-20,07:19:17.894,466213.4501,6430839.1644,6.80,-123.90,28.50,124.09
2024-09-20,07:19:19.740,466209.4902,6430839.3550,6.70,-123.90,28.50,124.08
2024-09-20,07:19:21.583,466205.6335,6430839.1921,6.30,-124.00,28.40,124.16
2024-09-20,07:19:23.425,466201.6293,6430839.5025,6.30,-124.00,28.50,124.16
2024-09-20,07:19:25.265,466197.6467,6430839.1721,5.70,-124.00,28.40,124.13
2024-09-20,07:19:27.106,466193.7234,6430839.7989,6.10,-124.00,28.50,124.15
2024-09-20,07:19:28.945,466189.7583,6430839.8315,6.00,-124.00,28.50,124.15
2024-09-20,07:19:30.804,466185.7488,6430839.9547,6.00,-124.00,28.60,124.15
2024-09-20,07:19:32.642,466181.7651,6430840.2106,6.10,-123.90,28.50,124.05
2024-09-20,07:19:34.482,466177.8907,6430840.1558,6.00,-124.00,28.50,124.15
2024-09-20,07:19:36.337,466173.8040,6430840.6416,6.40,-123.90,28.50,124.07
2024-09-20,07:19:38.185,466169.8912,6430840.3075,5.90,-124.00,28.50,124.14
2024-09-20,07:19:40.023,466166.0019,6430840.8249,6.20,-124.00,28.50,124.15
2024-09-20,07:19:41.866,466161.9785,6430840.4896,5.70,-124.00,28.40,124.13
2024-09-20,07:19:43.706,466157.9678,6430841.3437,6.40,-123.90,28.50,124.07
2024-09-20,07:19:45.554,466154.2836,6430840.9729,5.80,-124.20,28.70,124.34
2024-09-20,07:19:47.389,466150.3193,6430841.0842,5.70,-124.20,28.70,124.33
2024-09-20,07:19:49.228,466146.3947,6430841.5520,5.90,-124.20,28.70,124.34
2024-09-20,07:19:51.068,466142.4513,6430841.6997,5.90,-124.20,28.60,124.34
2024-09-20,07:19:52.919,466138.4765,6430841.4056,5.50,-124.20,28.60,124.32
2024-09-20,07:19:54.757,466134.5494,6430841.8542,5.80,-124.20,28.50,124.34
2024-09-20,07:19:56.609,466130.5347,6430841.8202,5.50,-124.20,28.60,124.32
2024-09-20,07:19:58.450,466126.6997,6430842.0357,5.60,-124.30,28.50,124.43
2024-09-20,07:20:00.295,466122.7586,6430842.4470,5.80,-124.30,28.50,124.44
2024-09-20,07:20:02.141,466118.8121,6430842.6820,5.90,-124.30,28.60,124.44
2024-09-20,07:20:03.982,466114.8373,6430842.2922,5.30,-124.30,28.60,124.41
2024-09-20,07:20:05.835,466110.7433,6430842.6358,5.50,-124.20,28.60,124.32
2024-09-20,07:20:07.678,466106.8002,6430842.7991,5.30,-124.20,28.60,124.31
2024-09-20,07:20:09.511,466102.8413,6430843.0442,5.40,-124.20,28.60,124.32
2024-09-20,07:20:11.362,466099.1911,6430843.2787,5.40,-124.50,28.90,124.62
2024-09-20,07:20:13.197,466095.5578,6430843.9325,5.90,-124.80,28.90,124.94
2024-09-20,07:20:15.041,466091.5875,6430843.5012,5.30,-124.80,28.80,124.91
2024-09-20,07:20:16.890,466087.6865,6430843.7976,5.40,-124.90,28.80,125.02
2024-09-20,07:20:18.723,466083.7738,6430843.4934,5.00,-124.90,28.80,125.00
2024-09-20,07:20:20.568,466079.7716,6430844.0049,5.30,-124.90,28.70,125.01
2024-09-20,07:20:22.408,466075.8440,6430843.8129,5.00,-124.90,28.70,125.00
2024-09-20,07:20:24.235,466071.9488,6430844.2186,5.30,-124.90,28.70,125.01
2024-09-20,07:20:26.104,466067.9362,6430844.3504,5.30,-124.90,28.70,125.01
2024-09-20,07:20:27.928,466063.9947,6430844.6945,5.50,-124.90,28.70,125.02
2024-09-20,07:20:29.776,466060.0301,6430844.7413,5.50,-124.90,28.80,125.02
2024-09-20,07:20:31.619,466056.0643,6430844.7184,5.40,-124.90,28.80,125.02
2024-09-20,07:20:33.465,466052.1489,6430843.1160,3.70,-125.00,28.70,125.05
2024-09-20,07:20:35.305,466048.1603,6430845.6967,6.10,-124.90,28.80,125.05
2024-09-20,07:20:37.133,466044.2258,6430845.6013,5.90,-124.90,28.80,125.04
2024-09-20,07:20:38.983,466040.2927,6430845.8675,5.90,-124.90,28.70,125.04
2024-09-20,07:20:40.834,466036.1827,6430846.0323,5.90,-124.80,28.90,124.94
2024-09-20,07:20:42.663,466032.3553,6430845.6538,5.40,-124.90,28.80,125.02
2024-09-20,07:20:44.508,466028.3737,6430845.7082,5.30,-124.90,28.80,125.01
2024-09-20,07:20:46.360,466024.4323,6430846.2996,5.80,-124.90,28.70,125.03
2024-09-20,07:20:48.212,466020.4574,6430846.3408,5.80,-124.90,28.80,125.03
2024-09-20,07:20:50.059,466016.4917,6430846.0460,5.40,-124.90,28.80,125.02
2024-09-20,07:20:53.725,466008.6502,6430846.8316,6.00,-124.90,28.80,125.04
2024-09-20,07:20:55.565,466004.7035,6430846.8585,5.90,-124.90,28.80,125.04
2024-09-20,07:20:57.407,465996.4735,6430847.0451,6.00,-121.10,42.00,121.25
2024-09-20,07:20:59.259,465996.7523,6430847.0909,5.90,-124.90,28.90,125.04
2024-09-20,07:21:01.091,465992.8236,6430847.2376,5.90,-124.90,28.80,125.04
2024-09-20,07:21:02.927,465988.8520,6430847.0252,5.60,-124.90,28.90,125.03
2024-09-20,07:21:04.794,465984.8419,6430847.3997,5.70,-124.90,28.90,125.03
2024-09-20,07:21:06.620,465980.9295,6430847.5998,5.60,-124.90,29.00,125.03
2024-09-20,07:21:08.466,465976.9426,6430847.9473,5.70,-124.90,28.90,125.03
2024-09-20,07:21:10.310,465972.8855,6430848.2015,5.70,-124.80,28.90,124.93
2024-09-20,07:21:12.167,465968.8917,6430848.2274,5.40,-124.80,28.90,124.92
2024-09-20,07:21:14.013,465965.0287,6430848.4141,5.40,-124.90,28.90,125.02
2024-09-20,07:21:15.846,465961.0869,6430845.6386,2.40,-125.00,28.70,125.02
2024-09-20,07:21:17.694,465957.1348,6430848.6229,5.20,-124.90,28.90,125.01
2024-09-20,07:21:19.538,465953.1816,6430848.8836,5.40,-124.90,28.90,125.02
2024-09-20,07:21:21.385,465949.2320,6430848.7012,5.20,-124.90,28.80,125.01
2024-09-20,07:21:23.240,465945.2679,6430849.2537,5.80,-124.90,28.70,125.03
2024-09-20,07:21:25.089,465941.2633,6430848.9412,5.60,-124.90,28.80,125.03
2024-09-20,07:21:26.919,465937.3652,6430849.2349,6.00,-124.90,28.80,125.04
2024-09-20,07:21:28.760,465933.3347,6430849.6778,6.60,-124.80,28.80,124.97
2024-09-20,07:21:30.596,465929.3933,6430849.4417,6.60,-124.80,28.90,124.97
2024-09-20,07:21:32.448,465925.5096,6430849.4773,6.70,-124.90,28.70,125.08
2024-09-20,07:21:34.288,465921.4947,6430850.1892,7.50,-124.80,28.80,125.03
2024-09-20,07:21:36.119,465917.5988,6430850.1580,7.40,-124.80,28.80,125.02
2024-09-20,07:21:37.959,465913.5505,6430850.4824,7.70,-124.70,28.80,124.94
2024-09-20,07:21:39.799,465909.6823,6430850.3273,7.40,-124.80,28.80,125.02
2024-09-20,07:21:41.640,465905.7409,6430850.6451,7.40,-124.80,28.80,125.02
2024-09-20,07:21:43.472,465901.7660,6430850.6680,7.00,-124.80,28.80,125.00
2024-09-20,07:21:45.331,465897.8482,6430850.6251,6.50,-124.90,28.80,125.07
2024-09-20,07:21:47.162,465894.0218,6430850.6075,6.10,-125.00,28.80,125.15
2024-09-20,07:21:48.994,465890.0969,6430849.3070,4.30,-125.10,28.70,125.17
2024-09-20,07:21:50.842,465886.0859,6430850.7467,5.40,-125.00,28.80,125.12
2024-09-20,07:21:52.693,465882.1005,6430850.7232,5.00,-125.00,28.80,125.10
2024-09-20,07:21:54.537,465878.1331,6430850.9924,5.00,-125.00,28.80,125.10
2024-09-20,07:21:56.365,465874.3080,6430851.1149,5.00,-125.10,28.80,125.20
2024-09-20,07:21:58.215,465870.2384,6430851.6612,5.30,-125.00,28.80,125.11
2024-09-20,07:22:00.054,465866.3838,6430851.4463,5.10,-125.10,28.70,125.20
2024-09-20,07:22:01.894,465862.3527,6430851.6976,5.30,-125.00,28.80,125.11
2024-09-20,07:22:03.741,465858.4361,6430852.3280,5.90,-125.00,28.80,125.14
2024-09-20,07:22:05.593,465854.4515,6430852.1961,5.80,-125.00,28.80,125.13
2024-09-20,07:22:09.260,465846.8744,6430852.2237,5.60,-125.30,29.10,125.43
2024-09-20,07:22:11.112,465843.2216,6430853.1492,6.40,-125.60,29.20,125.76
2024-09-20,07:22:12.972,465839.2951,6430852.7453,5.80,-125.70,29.20,125.83
2024-09-20,07:22:14.794,465835.3865,6430852.6919,5.60,-125.70,29.20,125.82
2024-09-20,07:22:16.643,465831.4472,6430853.2189,5.90,-125.70,29.10,125.84
2024-09-20,07:22:20.300,465823.6734,6430853.0851,5.30,-125.80,29.10,125.91
2024-09-20,07:22:22.162,465819.6759,6430853.1524,5.10,-125.80,29.10,125.90
2024-09-20,07:22:24.006,465815.7254,6430853.4194,5.00,-125.80,29.10,125.90
2024-09-20,07:22:25.851,465811.7111,6430853.4311,4.80,-125.80,29.00,125.89
2024-09-20,07:22:27.684,465807.8120,6430853.6307,4.70,-125.80,29.00,125.89
2024-09-20,07:22:29.530,465803.9240,6430854.3666,5.10,-125.90,28.80,126.00
2024-09-20,07:22:31.373,465799.8688,6430854.3495,4.80,-125.80,29.00,125.89
2024-09-20,07:22:33.207,465795.9592,6430854.2281,4.50,-125.80,29.00,125.88
2024-09-20,07:22:35.057,465791.9485,6430854.3019,4.40,-125.80,28.80,125.88
2024-09-20,07:22:36.902,465787.9963,6430854.3585,4.40,-125.80,29.00,125.88
2024-09-20,07:22:38.748,465711.8836,6430852.4479,1.70,-56.70,116.80,56.73
2024-09-20,07:22:42.434,465776.0948,6430854.8386,4.80,-125.80,28.90,125.89
2024-09-20,07:22:44.251,465772.1797,6430855.0572,5.00,-125.80,28.90,125.90
2024-09-20,07:22:46.090,465768.2511,6430855.2215,5.20,-125.80,28.90,125.91
2024-09-20,07:22:47.951,465764.3300,6430855.1749,5.10,-125.90,28.90,126.00
2024-09-20,07:22:49.772,465760.4341,6430855.8291,5.70,-125.90,28.80,126.03
2024-09-20,07:22:51.640,465756.4366,6430855.6819,5.40,-125.90,28.80,126.02
2024-09-20,07:22:53.490,465752.4531,6430855.6956,5.30,-125.90,28.80,126.01
2024-09-20,07:22:55.328,465748.4979,6430856.1859,5.70,-125.90,28.80,126.03
2024-09-20,07:22:57.166,465744.4938,6430856.5870,6.00,-125.80,28.90,125.94
2024-09-20,07:22:58.998,465740.5224,6430856.6025,5.80,-125.80,28.90,125.93
2024-09-20,07:23:00.844,465736.5666,6430855.9920,5.10,-125.80,28.90,125.90
2024-09-20,07:23:02.684,465732.6255,6430856.7773,5.70,-125.80,29.00,125.93
2024-09-20,07:23:04.536,465728.6267,6430856.8284,5.60,-125.80,28.90,125.92
2024-09-20,07:23:06.366,465724.6899,6430856.4069,5.10,-125.80,29.00,125.90
2024-09-20,07:23:08.205,465720.7629,6430856.8423,5.50,-125.80,29.00,125.92
2024-09-20,07:23:10.041,465716.8189,6430857.2313,5.90,-125.80,29.00,125.94
2024-09-20,07:23:11.888,465712.8806,6430857.4540,6.30,-125.80,29.00,125.96
2024-09-20,07:23:13.734,465708.8838,6430857.2376,6.10,-125.80,29.00,125.95
2024-09-20,07:23:15.569,465704.8514,6430857.5343,6.50,-125.70,29.10,125.87
2024-09-20,07:23:17.412,465700.9217,6430857.8012,6.80,-125.70,29.00,125.88
2024-09-20,07:23:19.258,465696.9827,6430858.3782,7.30,-125.70,29.00,125.91
2024-09-20,07:23:21.091,465693.0314,6430858.0646,6.90,-125.70,29.00,125.89
2024-09-20,07:23:22.932,465689.1639,6430857.6648,6.40,-125.80,28.90,125.96
2024-09-20,07:23:26.611,465681.1747,6430858.2470,6.60,-125.70,29.00,125.87
2024-09-20,07:23:28.451,465677.2054,6430858.4304,6.60,-125.70,29.00,125.87
2024-09-20,07:23:30.298,465673.3535,6430858.5016,6.40,-125.80,28.90,125.96
2024-09-20,07:23:32.132,465669.3218,6430858.7003,6.40,-125.70,28.90,125.86
2024-09-20,07:23:33.974,465665.4377,6430858.6682,6.10,-125.80,28.90,125.95
2024-09-20,07:23:35.808,465661.5145,6430858.0397,5.30,-125.80,28.80,125.91
2024-09-20,07:23:37.668,465657.5081,6430858.7846,5.80,-125.80,28.90,125.93
2024-09-20,07:23:39.497,465653.5860,6430859.0211,5.80,-125.80,28.90,125.93
2024-09-20,07:23:41.349,465649.5878,6430859.0626,5.70,-125.80,28.90,125.93
2024-09-20,07:23:43.183,465645.6985,6430859.3029,5.80,-125.80,28.90,125.93
2024-09-20,07:23:45.044,465641.7156,6430859.3805,5.80,-125.80,28.90,125.93
2024-09-20,07:23:46.877,465637.7579,6430859.4487,5.80,-125.80,28.90,125.93
