2024-09-07,15:01:12.602,486091.0651,6448267.9311
2024-09-07,15:01:14.458,486093.8517,6448271.4781
2024-09-07,15:01:16.296,486094.9612,6448276.0222
2024-09-07,15:01:18.136,486097.8827,6448279.3351
2024-09-07,15:01:19.976,486100.2532,6448282.9141
2024-09-07,15:01:21.817,486101.9690,6448286.6186
2024-09-07,15:01:23.647,486104.1736,6448290.3577
2024-09-07,15:01:25.487,486106.4338,6448294.2071
2024-09-07,15:01:27.323,486108.0117,6448298.2303
2024-09-07,15:01:29.154,486110.8092,6448301.7504
2024-09-07,15:01:30.986,486112.3424,6448306.0021
2024-09-07,15:01:32.823,486114.9364,6448309.5754
2024-09-07,15:01:34.660,486117.0998,6448313.1942
2024-09-07,15:01:36.511,486119.0650,6448317.4849
2024-09-07,15:01:38.340,486120.6355,6448321.3618
2024-09-07,15:01:40.192,486123.6089,6448324.8052
2024-09-07,15:01:42.031,486124.9537,6448329.3499
2024-09-07,15:01:43.862,486128.2963,6448332.1323
2024-09-07,15:01:45.699,486129.9272,6448336.5518
2024-09-07,15:01:47.542,486132.2112,6448340.1537
2024-09-07,15:01:49.373,486134.2122,6448343.9772
2024-09-07,15:01:51.217,486135.9959,6448348.2226
2024-09-07,15:01:53.059,486138.4980,6448351.7235
2024-09-07,15:01:54.898,486140.0554,6448355.8680
2024-09-07,15:01:56.721,486142.7150,6448359.4535
2024-09-07,15:01:58.566,486145.2056,6448363.0899
2024-09-07,15:02:00.417,486148.2292,6448366.3336
2024-09-07,15:02:04.066,486151.2502,6448374.4140
2024-09-07,15:02:05.923,486153.1898,6448378.2955
2024-09-07,15:02:07.762,486155.2842,6448381.8898
2024-09-07,15:02:09.601,486157.5771,6448385.6938
2024-09-07,15:02:11.444,486159.6809,6448389.3192
2024-09-07,15:02:13.282,486162.0777,6448392.9546
2024-09-07,15:02:15.116,486163.8071,6448397.1701
2024-09-07,15:02:16.951,486166.2394,6448400.7040
2024-09-07,15:02:18.797,486167.8631,6448404.9643
2024-09-07,15:02:20.628,486170.7621,6448408.3212
2024-09-07,15:02:22.474,486173.0062,6448412.0554
2024-09-07,15:02:24.312,486174.9495,6448416.1162
2024-09-07,15:02:26.142,486175.6084,6448420.7130
2024-09-07,15:02:27.973,486178.3726,6448424.2607
2024-09-07,15:02:29.814,486180.9183,6448427.7368
2024-09-07,15:02:31.673,486183.6221,6448431.4871
2024-09-07,15:02:33.518,486185.7754,6448435.1556
2024-09-07,15:02:35.348,486187.4024,6448439.0691
2024-09-07,15:02:37.185,486189.8895,6448442.7691
2024-09-07,15:02:39.029,486192.4784,6448446.0695
2024-09-07,15:02:40.854,486194.6877,6448449.8883
2024-09-07,15:02:42.697,486196.7181,6448454.0099
2024-09-07,15:02:44.533,486198.8735,6448457.6235
2024-09-07,15:02:48.219,486202.9758,6448465.6249
2024-09-07,15:02:50.055,486205.5241,6448468.9760
2024-09-07,15:02:51.884,486206.6593,6448473.4476
2024-09-07,15:02:53.734,486209.2253,6448477.2523
2024-09-07,15:02:55.564,486212.7323,6448480.1169
2024-09-07,15:02:57.408,486214.1467,6448484.3250
2024-09-07,15:02:59.240,486215.8183,6448488.5926
2024-09-07,15:03:01.088,486218.3316,6448492.1411
2024-09-07,15:03:02.919,486220.2146,6448496.0915
2024-09-07,15:03:04.767,486222.0168,6448500.2124
2024-09-07,15:03:06.600,486224.9347,6448503.6218
2024-09-07,15:03:08.434,486226.6455,6448507.6416
2024-09-07,15:03:10.282,486229.1594,6448511.2821
2024-09-07,15:03:12.130,486231.2253,6448515.1929
2024-09-07,15:03:13.963,486233.1507,6448519.4239
2024-09-07,15:03:15.796,486236.6901,6448522.3975
2024-09-07,15:03:17.629,486237.7332,6448526.7760
2024-09-07,15:03:19.469,486240.5520,6448530.5793
2024-09-07,15:03:21.305,486242.3886,6448534.6237
2024-09-07,15:03:23.150,486244.9412,6448538.3572
2024-09-07,15:03:24.988,486246.7775,6448542.5755
